m,p,t,c,a
0.134454047491486,0.429453354870567,0.169440390968455,1,-3.40501611421793
0.0019517299770319,0.459684921318267,0.127939196525296,1,6.24722214927897
0.181288653302,0.417805372792233,0.102485523384487,1,2.40011515201444
0.167434127075411,0.591449891493379,0.105693288543525,1,-0.695466621731658
0.116494060347257,0.505991344348891,0.1719432752596,1,2.10057052695547
0.14538291018253,0.412154299751994,0.158158208321287,1,-5.3743408210884
0.0115308722429744,0.593929567192796,0.128482372686062,1,1.32964018333435
0.192432206202252,0.355733479022573,0.119303981597703,1,-2.21698253496802
0.186579579163616,0.417200260985279,0.127321670799996,1,-4.87274088214418
0.0794217685486903,0.412416740085373,0.113111470704301,1,-0.909429949461225
0.0183026334425222,0.484388087403884,0.101097909229081,1,1.02564536568721
0.157945971605152,0.370610031945261,0.144801971346405,1,0.971014565989049
0.0122802884581694,0.448886665691965,0.16423152345853,1,-3.90227977822054
0.167411289106376,0.591322569432754,0.184637288769317,1,0.0839923824676756
0.0557751222290461,0.52398516654846,0.123693038411287,1,6.40283394266773
0.124052007215554,0.480078643652288,0.117260450164767,1,-5.73514566599486
0.0510524405287178,0.557571159377763,0.191106705339779,1,2.79487274116068
0.145036471004678,0.368965823657249,0.157605345632135,1,4.34879347011115
0.0807686736768131,0.596531780159923,0.108999881498689,1,-2.50682554293134
0.102281787763836,0.318181909970473,0.172568792354584,1,0.791780479867888
0.105871980496251,0.548994729609959,0.18587590340718,1,4.04640492639529
0.0635666107452457,0.435662236128895,0.175222797004994,1,-5.4619361194904
0.0219484737187807,0.38096509911132,0.152463734539631,1,6.61711507768496
0.142081737055634,0.39355798354426,0.129145712764773,1,4.9050027232447
0.182329484801571,0.491782844182819,0.125537029794444,1,-5.75867823954804
0.167651117507445,0.475415585778996,0.194810873539602,1,-6.14559499130487
0.116928260671022,0.385532425697593,0.182773217344826,1,-4.32618983023643
0.0885059924405767,0.418023451910273,0.182657397904277,1,2.47619530813786
0.0415206068759961,0.395431417845079,0.113381098535613,1,2.40048045269243
0.114198215092481,0.350930119807947,0.114765577715174,1,-0.334883944255612
0.18162048330139,0.46565250801475,0.103293989274988,1,-6.24591902990221
0.16101264571178,0.435412456411034,0.138264622955996,1,4.05501185165567
0.0728573738999588,0.459704980499673,0.171165670598127,1,5.20067125194185
0.0657379223344458,0.495035407619333,0.197483614800276,1,-5.9364569418821
0.117403833416554,0.424165949332008,0.130913642646627,1,-3.30632341862487
0.151753253016041,0.598564794338926,0.118657144414137,1,3.9360337594867
0.0391595962053464,0.597707691953978,0.180226156976429,1,-1.06082606135371
0.145772773610275,0.449506074757065,0.180899026719904,1,-2.00887493126536
0.0146486868979615,0.477297436582455,0.191018783072814,1,-4.28727689366746
0.0864735583068795,0.524747918720403,0.103918448664758,1,6.24854985727676
0.152734664732752,0.467646165152868,0.118384294446577,1,-0.028716589734743
0.10356912004681,0.598272903193215,0.185485168309068,1,6.47365515596759
0.135788201795407,0.421050416641308,0.193497908617805,1,-0.287216361145259
0.0463583223326234,0.418887074552933,0.170507747511279,1,0.819826483847701
0.151326140178874,0.598644317566577,0.196243140436663,1,0.490939473586198
0.192774025994343,0.334687763754378,0.105144829323021,1,-2.73911476108797
0.116038366628542,0.459289335701484,0.190120809265314,1,0.56770595238342
0.0863961221713365,0.462800096230902,0.171241480578952,1,-6.76655401883674
0.16018417641157,0.342752797477137,0.147847447290286,1,-3.40430504148513
0.0738183377649721,0.498529474009624,0.116960881345431,1,-3.09702371385374
0.0396443589027678,0.358521459985278,0.132683964834998,1,5.32473004530879
0.0942203730031497,0.421190811651282,0.117923147642345,1,6.56494994606209
0.0814911475605241,0.553346218945034,0.161532509713085,1,-1.72744490754168
0.175436349867419,0.535455728184907,0.146495428331453,1,4.39567697549307
0.179688827436024,0.428771562934448,0.133432941962222,1,1.35305946223345
0.180398161741312,0.510619934807903,0.137745510207087,1,3.2893829560202
0.190820557294243,0.462843933931065,0.154010583235937,1,-2.64446504554397
0.0142469143849167,0.354594140150706,0.109298892687068,1,-0.511150531328595
0.00186650240555388,0.574507773520737,0.16427417391331,1,-6.98013318516636
0.00607705449898355,0.362541066991596,0.14549661450021,1,-5.21827553344813
0.00172953757561807,0.518123880344558,0.135411646605659,1,3.92624324534435
0.0873313283270582,0.43096643471168,0.104921318035649,1,-6.30515337872854
0.0182200350826108,0.478211109433236,0.124108405516902,1,4.77916742761001
0.171442552818121,0.589083660285406,0.14888997861606,1,-3.91565859203914
0.0452417281682572,0.461036341353848,0.176210970921115,1,-2.13405989371737
0.0922463518782998,0.491797128659807,0.191733604086685,1,-4.73798396553537
0.143127080833495,0.473321662857723,0.143329897720912,1,5.37939895683531
0.0786103510753826,0.35369254578832,0.163333358032012,1,1.73600776037282
0.0655883193946497,0.540889594787471,0.199947785863589,1,6.73369425305005
0.0254073884389714,0.369672043788538,0.102363246665823,1,1.50405654562597
0.02216186425743,0.42223785236352,0.188407680666196,1,0.673858884672225
0.0738006153423234,0.362503794844004,0.144094327652432,1,6.38674613046229
0.0248051833296086,0.441228973760087,0.185689632778219,1,-6.39253339806266
0.138325029040261,0.593695640002512,0.128326789849214,1,-5.12707300007808
0.137055936882537,0.572836366724818,0.161086898238324,1,5.59975915006005
0.0386867503878184,0.526327374446475,0.134626071666477,1,-1.13924419976202
0.0311439660709784,0.545700175178052,0.162492352784628,1,3.33984590254907
0.161022484141391,0.320166797268954,0.195079031650557,1,-0.0339218456897505
0.151029180940104,0.522721521203083,0.183112957571011,1,-4.80897414549718
0.0914617441102817,0.485430148828314,0.193218335504705,1,4.69123529783092
0.17908470326847,0.474755557400409,0.158274680636179,1,4.96896314557937
0.00697314000958615,0.565626028645441,0.140773081135598,1,-6.49065157373035
0.149229588547544,0.346448631225332,0.114390832867487,1,1.48342674653246
0.0508961688102737,0.397246261501747,0.1401790917847,1,-1.31077350038422
0.0772382277121825,0.482940547151386,0.116689072266625,1,-4.36671097526652
0.0189257739724331,0.396955881828379,0.176959692927234,1,-3.72234796557402
0.148073093924852,0.507845524149519,0.182407821336638,1,4.59168568795282
0.0586735868016784,0.392810772726825,0.152302979844199,1,-2.44581410507804
0.166368502097214,0.543088437223152,0.155699826127861,1,-3.3185035277778
0.13611324046089,0.370095943632715,0.145642536461311,1,-1.61606347683867
0.107720287739604,0.597511116288586,0.175522040167783,1,6.72636789202524
0.0469565281325695,0.458567726565799,0.105143605356691,1,3.59625659378471
0.120395953255102,0.557150612736663,0.198827713925811,1,6.01278261395865
0.0819029866877631,0.300102438665442,0.154087832276304,1,-4.09177129205517
0.0438567176364861,0.397741878820267,0.109594941660758,1,3.46547126433624
0.149701791478658,0.462989829925533,0.133813231652405,1,4.6526712626874
0.110514435605192,0.587262935088606,0.1892833319318,1,-2.00894936022194
0.109280378598377,0.404004525376485,0.162280279065913,1,4.15274559431755
0.14917498030813,0.337660869406446,0.182239400675902,1,-6.64789298000097
0.0828857761848063,0.519422240391881,0.178137400027596,1,-1.85799718816083
0.148973571248335,0.567680156469332,0.124260338627967,1,-5.18564233827444
0.0450135764255827,0.40500417570023,0.128708461314618,1,5.98483210051199
0.0102627513633591,0.477800026561916,0.116289890021773,1,4.73768077542242
0.0335121860422542,0.450660184622842,0.199932947902572,1,-2.02429988224966
0.00941554190976679,0.36409817553624,0.139783912410271,1,-2.32864547467587
0.0459205063936395,0.58083605325062,0.168318878469998,1,6.46959314012009
0.0875946355265596,0.582100996326272,0.100583432457237,1,1.54429842097825
0.160215151393224,0.369894460024094,0.193246867592098,1,3.68567885467239
0.165289907940536,0.47203907658146,0.179258166412023,1,-2.39342325825054
0.0446923952251705,0.393715902605776,0.158452347852856,1,4.61879797430132
0.0580924983094536,0.420766317618937,0.186205729843315,1,1.60635370302959
0.198237557665959,0.361109662555687,0.182720908494665,1,2.46206266533884
0.0497898940079616,0.44273568797086,0.139907522672679,1,1.39213548727977
0.16010455316077,0.331520631387351,0.182144219412639,1,4.77520862063592
0.0709012488800878,0.42902083878475,0.157223921841268,1,2.81154623079732
0.148493951397456,0.527365245186236,0.138912876356923,1,-0.989765210002275
0.191268931500132,0.471891410181145,0.184972205421867,1,-3.13116557182487
0.12446472303049,0.476508505384062,0.196346846580699,1,-5.79736227045849
0.10009977832079,0.456476902949416,0.109016600216896,1,5.66533071566175
0.176877787701972,0.431696900041677,0.178172261291717,1,-4.92148967879228
0.123963185452174,0.378187103818326,0.144565621143958,1,4.81599316064911
0.0392409837462504,0.391155486833296,0.148329456773429,1,-2.27063138580567
0.15969716590431,0.596246272556806,0.115904755472239,1,-3.68368303483523
0.140447326533578,0.412641498809264,0.197370490267498,1,6.6122777796384
0.128739609884281,0.558029663056248,0.140188339800809,1,1.8470311716844
0.197047327882966,0.467843221796183,0.193359191584221,1,3.08480488401047
0.0968077033624684,0.491709327804369,0.18876368658896,1,-4.2176854986151
0.079073254791042,0.597652590748592,0.140235161693595,1,2.22399073502104
0.180269624606902,0.598614532955366,0.165316328109469,1,-5.48189001002279
0.00722280615907121,0.485427371714092,0.1567144361898,1,6.46750520927456
0.149221093883778,0.498754829530525,0.152331331841201,1,-3.36148005921844
0.192398753383235,0.462061211254056,0.103027016341977,1,2.74840248775578
0.103943231584176,0.317709166699345,0.189003623322821,1,-2.37716860480371
0.0459402395742239,0.334184592598557,0.131092271345361,1,-3.80194749009968
0.130399433443401,0.319848037379498,0.127543137986092,1,-3.05451667414786
0.176013251945211,0.43329910760977,0.175591412090796,1,1.44614926141488
0.156653187480807,0.334179191603528,0.197856388515998,1,4.88035345671369
0.0101292995341087,0.439860550137191,0.132565327494803,1,1.8228717499965
0.0460598327555348,0.473965491984387,0.16031563204399,1,1.39830734166
0.0896855760767831,0.310627038204837,0.151381483503828,1,-1.29177773518308
0.0216092073231118,0.437962688682694,0.145088275367583,1,0.715964701261863
0.1610808634016,0.510255021835818,0.18722355039216,1,-6.26930986599539
0.0439362622810692,0.43789260303341,0.195853359612901,1,4.06063499771214
0.0903749218085002,0.40002845593826,0.105909531268008,1,3.37267424051023
0.101358904811101,0.359977623941806,0.142719355110129,1,-4.6383360980282
0.150338918170937,0.41050525248864,0.194181779523988,1,-6.75958442724996
0.16581118175576,0.487977292486583,0.153874651515722,1,2.10710689532085
0.145325906461303,0.328346569176174,0.187757393430766,1,-6.7989299847562
0.0588605253692474,0.353974463551272,0.192629426819795,1,-6.04547388442152
0.116218645515698,0.491145366757567,0.165126926476494,1,5.10470817546974
0.0111905058814042,0.545056552132155,0.152892246632843,1,2.72090784871418
0.0424809792563668,0.462983983874955,0.170252027215346,1,6.39008380164656
0.0889084325746943,0.325619349243793,0.105734014754126,1,1.81230680539271
0.159235813299692,0.507357399857443,0.134530786221517,1,6.25543334026232
0.104038063642295,0.586143907559378,0.10735956358082,1,-4.10155272697696
0.155005562796393,0.574256346373132,0.17825506477103,1,-2.86252125369174
0.0303691444628969,0.554373156694135,0.178485459109315,1,-3.20835896988156
0.0455621409632267,0.396306965126685,0.182956180439917,1,4.51055072441366
0.114136570096376,0.471548890868654,0.128601827249938,1,2.78786983021693
0.159251588656315,0.432476716845367,0.144621561169122,1,-0.480726282888451
0.055807837454923,0.502612595524978,0.190366452636354,1,5.71936258387725
0.149439388826143,0.378153452125064,0.168963784007411,1,-5.15437068334283
0.0247001664639601,0.357270855973347,0.114573209949629,1,1.19061061376202
0.0146723380160934,0.546697866655592,0.172290297326847,1,5.9620125322448
0.0985277196923562,0.496464869534901,0.189012347796169,1,0.539358042566296
0.0564410329116445,0.592787255363989,0.103642551552548,1,-2.43257597715563
0.194602724778564,0.409509787591724,0.130914961889592,1,-5.3072266158712
0.183153140808158,0.340643461704451,0.133211789182834,1,5.56471849359838
0.0999297555694547,0.484586472664517,0.158313296808865,1,2.77555497278379
0.00586646855087241,0.458364806321594,0.103207284641999,1,4.57999251970841
0.0679972412964337,0.554013287664159,0.12460695671061,1,1.14087753315386
0.187535375814955,0.31433618771552,0.105397765917024,1,-6.71134752232013
0.136295702839242,0.47958855798997,0.111403003451566,1,4.14743491016183
0.123570117427856,0.321064057196087,0.1069278972568,1,-5.09589655931874
0.157778263931402,0.327719537377149,0.123786879200731,1,-3.58892922336501
0.020964442531779,0.557505828068627,0.169819976617957,1,3.27238986568594
0.130106124890983,0.454881169732239,0.132638813508888,1,2.26486675489902
0.0235130969243513,0.344345224254482,0.101976466372882,1,6.50008422419383
0.194074580402662,0.337158152144046,0.146741002677446,1,2.19371604626263
0.0580371133265734,0.526360991914888,0.155811805135897,1,-1.01090366232162
0.05343881145484,0.526120822239918,0.189837632500563,1,3.198216475409
0.0813660269308977,0.581494752076109,0.12554274549378,1,0.464285368523516
0.190950974075274,0.380324260932029,0.125008462058959,1,5.98741808335087
0.0137164697110911,0.389820115968259,0.159158353415637,1,-4.15381196501129
0.127176639777377,0.539511077349078,0.150170105236422,1,2.11136990328799
0.159190997111225,0.37001213042147,0.160083893843479,1,-5.42552670263399
0.103153130639183,0.55135220726107,0.19207901079987,1,-0.0248089876250175
0.0555222244528777,0.495755988224488,0.191729880380067,1,0.137752349206297
0.19483829676052,0.359183682629194,0.111118498378893,1,-2.83703989283929
0.0792837071123453,0.426226705004548,0.131147535765045,1,2.71380439305117
0.0183743666542999,0.420626585711114,0.129518080402996,1,-2.70904509363069
0.021112226147055,0.47814828136928,0.128272751624476,1,-4.826897306847
0.000131733517222465,0.385078625123514,0.15508108749796,1,5.19263068105157
0.00845068506649855,0.571416594439898,0.113097408636517,1,4.67220527372292
0.160093674979813,0.575364027599592,0.113730365844588,1,0.066252445804281
0.0809916960234595,0.352071648460415,0.157518361246785,1,1.48705105601896
0.0428891480831956,0.455979676516931,0.198918580963939,1,-0.141187726212477
0.138974642237417,0.423426548216329,0.103477674009975,1,-2.90035821644051
0.160288347555507,0.403950597168923,0.108331594482387,1,0.155489193200038
0.0733666815704573,0.521843851466246,0.152474016394199,1,4.26329228442223
0.163382235809906,0.356841444505632,0.112369345686436,1,4.4939507058743
0.127579524002287,0.304835940564665,0.189595462763973,1,0.215250799679705
0.108904387669249,0.481932662474558,0.176043621784018,1,4.97485620627661
0.0765736896663525,0.325394756585168,0.173387329878127,1,-2.35214934325797
0.167949906974929,0.411516992404967,0.182821527003363,1,-4.52873919453816
0.0259039722069333,0.563965074725364,0.10440791284677,1,2.61408025873124
0.146754580986718,0.431151731173398,0.137983891690763,1,6.71520415785204
0.0797986845223259,0.43205607428081,0.11568078875444,1,-2.43552002307013
0.062812385734693,0.568350199171277,0.124702417926404,1,-2.65049377722291
0.0817737816084342,0.512403268219216,0.114363759505949,1,5.19850893202231
0.016631179350692,0.438521351510439,0.103038902366115,1,3.54480745792396
